-0.033325717486596185,-0.28720786591844644,0.688,-0.15699236621688992,-0.5021872863769531,-0.519359130859375,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.03807112660728716,0.02950017507649244,0.010000000000000009,0.7994131572909629,0.01903556330364358,0.01475008753824622,0.008000000000000007,0.7994131572909629,0,0,0,0,0,0,0,0
-0.07049910747113976,-0.3129769185373381,0.684,-0.16182692824491426,-0.49030926513671874,-0.46896209716796877,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.07524451659183073,0.055269227695384116,0.013999999999999901,0.8042477193189872,0.23475387185031307,0.164288680766057,0.03241212121212056,0.8262230012645524,0,0,0,0,0,0,0,0
-0.1029852100449102,-0.3293392132669609,0.679,-0.1364498409209167,-0.4413800964355469,-0.32074087524414063,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.10773061916560117,0.07163152242500692,0.018999999999999906,0.7788706319949896,0.2287904772877183,0.12392042514124163,0.04212307692307687,0.6617456135765393,0,0,0,0,0,0,0,0
-0.12893739074768246,-0.3370613704760422,0.67,-0.08326965861264932,-0.3699080810546875,-0.16770860290527342,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.13368279986837342,0.07935367963408818,0.027999999999999914,0.7256904496867222,0.20241249315762383,0.08001646702866261,0.06941492537313429,0.4875702303959728,0,0,0,0,0,0,0,0
-0.14840148114082602,-0.33843267561713003,0.668,-0.02520255439879812,-0.2892388916015625,-0.04478174209594726,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.15314689026151698,0.08072498477517603,0.029999999999999916,0.667623345472871,0.18301768946826233,0.04786181737791221,0.03493749999999994,0.3954337944704436,0,0,0,0,0,0,0,0
-0.16131390511611698,-0.3348047507124569,0.666,0.026214845364954914,-0.19499620056152345,0.04952071762084961,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.16605931423680795,0.07709705987050292,0.03199999999999992,0.616205945709118,0.15255809390843222,0.01901354967931928,0.03636923076923071,0.37889486987641174,0,0,0,0,0,0,0,0
-0.16802851599085764,-0.32718853912227136,0.666,0.07147123286916804,-0.09769003295898437,0.11684395599365234,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.1727739251115486,0.06948084828031736,0.03199999999999992,0.5709495582049049,0.12146328802083739,-0.005045755808571806,0.025599999999999935,0.3683090171412641,0,0,0,0,0,0,0,0
-0.166503904103763,-0.31756216093320583,0.668,0.11686724671354035,0.033122146606445316,0.14239393615722656,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.17124931322445397,0.05985447009125183,0.029999999999999916,0.5255535443605326,0.07728693535467823,-0.022717020675826212,0.013062499999999925,0.3127597294650374,0,0,0,0,0,0,0,0
-0.1623952949046734,-0.30439593682647276,0.67,0.16006414570039998,0.08423675537109375,0.18896017456054687,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.16714070402536435,0.04668824598451876,0.027999999999999914,0.48235664537367295,0.061447071709891915,-0.047550929890149446,0.011630769230769156,0.2829863423573977,0,0,0,0,0,0,0,0
-0.1555652233007005,-0.2896678267521367,0.671,0.19900244131239345,0.13635227966308594,0.20176881408691405,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.16031063242139146,0.03196013591018271,0.026999999999999913,0.4434183497616795,0.04337800757391862,-0.06332514013748738,0.01621538461538454,0.2637031392447866,0,0,0,0,0,0,0,0
-0.14728083051677504,-0.27325571772963053,0.669,0.2370506190058699,0.1704814453125,0.21675674438476564,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.152026239637466,0.015548026887676536,0.028999999999999915,0.405370172068203,0.03208073384337075,-0.079259898039149,0.03380606060606055,0.23242390982512823,0,0,0,0,0,0,0,0
-0.13714638886783379,-0.2571698082227343,0.668,0.26623252409921494,0.20442889404296874,0.1988418731689453,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.14189179798852475,-0.0005378826192197206,0.029999999999999916,0.37618826697485797,0.017202647825634507,-0.08557300687648395,0.02930303030303024,0.2435432438232895,0,0,0,0,0,0,0,0
-0.12815749928250708,-0.2466979035735729,0.668,0.29497809687956167,0.17141017150878907,0.116070068359375,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.13290290840319804,-0.011009787268381088,0.029999999999999916,0.34744269419451124,0.01804974104983985,-0.061892072514290214,0.023999999999999935,0.21477081982368018,0,0,0,0,0,0,0,0
-0.11771573756161433,-0.2379545263342258,0.667,0.32110567578191684,0.18798947143554687,0.07995180511474609,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.1224611466823053,-0.019753164507728183,0.030999999999999917,0.32131511529215606,0.007486211542440016,-0.054879259221091777,0.029947058823529348,0.20604638484058913,0,0,0,0,0,0,0,0
-0.10387258826716379,-0.2219003155407506,0.667,0.34669220261615363,0.2730382385253906,0.16296771240234376,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.10861799738785477,-0.0358073753012034,0.030999999999999917,0.2957285884579193,-0.02383781183926109,-0.10853229696860693,0.024799999999999933,0.1719228134535477,0,0,0,0,0,0,0,0
-0.08934984190344665,-0.20366223153218485,0.67,0.3688927907015216,0.2978364562988281,0.1832742919921875,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.09409525102413763,-0.054045459309769145,0.027999999999999914,0.2735280003725513,-0.03115177798486965,-0.12522779739331552,0.006246153846153769,0.17106374767085308,0,0,0,0,0,0,0,0
-0.0753336058689085,-0.18610845133753465,0.672,0.3884055717388182,0.29104376220703126,0.1697830810546875,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.08007901498959948,-0.07159923950441935,0.025999999999999912,0.2540152193352547,-0.03428901693078137,-0.12888784805717285,0.010193939393939316,0.16532076007481566,0,0,0,0,0,0,0,0
-0.06303329135180771,-0.17039841761413055,0.667,0.4065395426670393,0.26000567626953125,0.14822348022460938,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.06777870047249869,-0.08730927322782345,0.030999999999999917,0.23588124840703362,-0.03234311254813949,-0.12824712589377996,0.05172307692307687,0.15218599796909005,0,0,0,0,0,0,0,0
-0.052681876166652694,-0.15631941978561595,0.67,0.42449898067006075,0.2261253662109375,0.13257286071777344,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.05742728528734367,-0.10138827105633805,0.027999999999999914,0.21792181040401215,-0.027024746814855186,-0.12650412383555532,0.006246153846153769,0.13503209654391307,0,0,0,0,0,0,0,0
-0.043481407424178255,-0.1447208435620962,0.675,0.44251077855064236,0.19741383361816406,0.10169703674316406,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.04822681654486923,-0.1129868472798578,0.02299999999999991,0.19991001252343055,-0.025427577263966213,-0.1189472956127276,-0.008523076923077015,0.116778637689977,0,0,0,0,0,0,0,0
-0.03586813912380401,-0.1357275102772492,0.681,0.4576253298729134,0.1609647979736328,0.07300521087646485,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.040613548244494986,-0.1219801805647048,0.016999999999999904,0.18479546120115953,-0.020066618379737135,-0.10868200921714709,-0.018218181818181918,0.11609295519083672,0,0,0,0,0,0,0,0
-0.030855735140261218,-0.1300651074876757,0.689,0.47427577093693896,0.10497608947753906,0.042977848052978516,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.03560114426095219,-0.1276425833542783,0.009000000000000008,0.16814502013713395,-0.009189295473215873,-0.0943111528517657,-0.03587692307692251,0.09129683061086206,0,0,0,0,0,0,0,0
-0.027976894901235755,-0.12785823534242632,0.694,0.48926814921157047,0.05353425598144531,0.009728038787841797,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.03272230402192673,-0.12984945549952767,0.0040000000000000036,0.15315264186250244,0.000859704570057046,-0.07680788545495273,-0.023723076923076937,0.08395704982574162,0,0,0,0,0,0,0,0
-0.027514049182644267,-0.12864074138182482,0.703,0.5014854539755307,0.0006117162704467774,-0.013623425483703613,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.032259458303335244,-0.12906694946012917,-0.0050000000000000044,0.14093533709854222,0.01363748297463653,-0.060319980671764965,-0.052461538461538504,0.08454777664949509,0,0,0,0,0,0,0,0
-0.02928459183652917,-0.13163289952607746,0.715,0.5138249317871306,-0.04486426162719727,-0.026588722229003905,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.03403000095722015,-0.12607479131587654,-0.017000000000000015,0.12859585928694228,0.026404241824969414,-0.04716989034750765,-0.0772363636363637,0.07250732377966983,0,0,0,0,0,0,0,0
-0.03241497195193781,-0.13642952355693452,0.717,0.5250473988774542,-0.07625631713867187,-0.03957931900024414,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.037160381072628784,-0.12127816728501947,-0.019000000000000017,0.11737339219661869,0.03543608346543781,-0.034811108091740914,-0.025969230769230793,0.06557739024127901,0,0,0,0,0,0,0,0
-0.03683546711815355,-0.142460110195183,0.716,0.5351703085390214,-0.10271866607666015,-0.04503715133666992,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.04158087623884453,-0.11524758064677099,-0.018000000000000016,0.10725048253505154,0.04423245794026334,-0.02564340663570413,-0.009096969696969708,0.061237256800655414,0,0,0,0,0,0,0,0
-0.04192877466469726,-0.14951117190685045,0.712,0.5448743391801095,-0.1196568603515625,-0.052015071868896486,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.046674183785388235,-0.10819651893510354,-0.014000000000000012,0.09754645189396338,0.050762594066390984,-0.016131004097034767,0.010338461538461545,0.0527586181658642,0,0,0,0,0,0,0,0
-0.047466433020356205,-0.15739886895848967,0.709,0.5537929716578006,-0.13236061096191407,-0.05812907409667969,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.05221184214104718,-0.10030882188346432,-0.01100000000000001,0.08862781941627229,0.05547229113841195,-0.00832571445576661,0.007109090909090914,0.04808858088131279,0,0,0,0,0,0,0,0
-0.05200282855686386,-0.16484836779186512,0.711,0.5613502473189361,-0.11664278411865234,-0.05925447082519531,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.05674823767755484,-0.09285932305008887,-0.013000000000000012,0.08107054375513678,0.053182531929053665,-0.0056902147800224415,-0.02133750000000002,0.04564581409356408,1440844209430,0,0,0,0,0,0,0
-0.05696779488872144,-0.17280212558045652,0.712,0.5685584571296726,-0.12655574798583985,-0.061352279663085936,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.061713204009412416,-0.08490556526149748,-0.014000000000000012,0.07386233394440034,0.057185968916072145,-0.0002737640548853004,-0.016503030303030318,0.041097743895598324,1440844209430,0,0,0,0,0,0,0
-0.060680673869510454,-0.1796015004165611,0.713,0.5748590957293721,-0.1018449935913086,-0.055959049224853515,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.06542608299020143,-0.07810619042539291,-0.015000000000000013,0.0675616953447008,0.05270546677627233,-0.0024410768644410746,-0.0173846153846154,0.03848182488454909,1440844209430,0,0,0,0,0,0,0
-0.06372594343143943,-0.18522173758202842,0.715,0.5821545720027085,-0.08417424011230469,-0.04591690444946289,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.06847135255213041,-0.07248595325992557,-0.017000000000000015,0.060266219071364424,0.050633281609528936,-0.0059801611236002215,-0.02436923076923079,0.02659479011750423,1440844209430,0,0,0,0,0,0,0
-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,-0.06116872787475586,-0.038580001831054686,0.004745409120690976,-0.257707690841954,0.698,0.6424207910740729,0.07046340369423869,-0.0680954738800118,-0.019000000000000017,0.05410520681182451,0.04579560941890567,-0.010764891743493488,-0.025806060606060627,0.026100605632097647,1440844209430,0,0,0,0,0,0,0
-0.06773693616212054,-0.19288131961200114,0.724,0.5948954755422672,-0.052406002044677734,-0.023985857009887694,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.0020189415885728257,0.003269102650058947,-0.007000000000000006,-0.00657989128001879,0.0010094707942864128,0.0016345513250294735,-0.005600000000000005,-0.00657989128001879,1440844209430,0,0,0,0,0,0,0
-0.06953926787080546,-0.19505171949487252,0.725,0.6023131248632428,-0.040635662078857424,-0.011812108039855957,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.0038212732972577462,0.005439502532930324,-0.008000000000000007,-0.013997540600994451,0.011615499695393829,0.014406519866541803,-0.011784615384615395,-0.04823284515934365,1440844209822,0,0,0,0,0,0,0
-0.07146134013482844,-0.19653760859707678,0.727,0.6086835766330224,-0.03638505935668945,-0.0020319457054138183,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.005743345561280727,0.006925391635134587,-0.010000000000000009,-0.020367992370774024,0.013064480241368292,0.011342410753498991,-0.01860606060606062,-0.04932459132431753,1440844209888,0,0,0,0,0,0,0
-0.07416092839281642,-0.1963975777323661,0.73,0.6098878538168985,-0.03202017211914063,0.024877103805541992,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.008442933819268708,0.006785360770423909,-0.013000000000000012,-0.02157226955465008,0.018757711375723483,0.0026386680367698457,-0.026553846153846174,-0.027130471941770342,1440844209953,0,0,0,0,0,0,0
-0.07771642321125567,-0.1942357511459682,0.732,0.6100274801570579,-0.025143619537353515,0.057128643035888674,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.011998428637707961,0.004623534184026001,-0.015000000000000013,-0.021711895894809485,0.025144186418142263,-0.009328837603975735,-0.022769230769230788,-0.02235632515708366,1440844210018,0,0,0,0,0,0,0
-0.08161066094795195,-0.19108694965774042,0.731,0.6130643530555281,-0.020818891525268553,0.07217743682861329,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.015892666374404243,0.001474732695798231,-0.014000000000000012,-0.024748768793279696,0.028915305615566718,-0.016217718588711953,-0.0058153846153846216,-0.03876510524775759,1440844210083,0,0,0,0,0,0,0
-0.08651166421344691,-0.18639348979807235,0.725,0.6137973913413658,-0.01961953353881836,0.09987974548339844,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.020793669639899204,-0.003218727163869839,-0.008000000000000007,-0.025481807079117402,0.035622586921761894,-0.025766877565520572,0.02448235294117649,-0.028715799516636692,1440844210151,0,0,0,0,0,0,0
-0.09219821876612137,-0.18074912338807841,0.724,0.616467745096917,-0.020963254928588866,0.11834099578857422,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.026480224192573662,-0.008863093573863778,-0.007000000000000006,-0.02815216083466865,0.04483208183336715,-0.035789137953564885,-0.00004444444444444504,-0.040868131099198395,1440844210214,0,0,0,0,0,0,0
-0.09817451934164077,-0.17373053681863457,0.725,0.6181607144713515,-0.012275617599487304,0.13772825622558593,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.03245652476809306,-0.015881680143307625,-0.008000000000000007,-0.029845130209103066,0.04840834240607406,-0.04573322929173606,-0.011784615384615395,-0.03765883501418499,1440844210279,0,0,0,0,0,0,0
-0.10435782029146888,-0.16540261393303426,0.725,0.6173578630154339,-0.003190704584121704,0.1555538787841797,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.03863982571792117,-0.024209603028907928,-0.008000000000000007,-0.029042278753185546,0.05211014516865509,-0.056268028938091935,-0.006400000000000006,-0.02539295395356046,1440844210345,0,0,0,0,0,0,0
-0.11023513735312135,-0.15649238606100968,0.726,0.6175498492331535,0.0054832429885864255,0.1600166015625,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.04451714277957364,-0.03311983090093251,-0.009000000000000008,-0.02923426497090509,0.05390566326022318,-0.06453806553059863,-0.012584615384615395,-0.030120355206533743,1440844210410,0,0,0,0,0,0,0
-0.11604845715997208,-0.14638236276478647,0.727,0.6180734480087515,0.016717548370361327,0.17413258361816406,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.050330462586424374,-0.04322985419715572,-0.010000000000000009,-0.029757863746503133,0.056467722560869994,-0.07605351407824129,-0.013384615384615396,-0.032174473480032564,1440844210475,0,0,0,0,0,0,0
-0.12052971149985013,-0.13649018751801364,0.727,0.6184748737367105,0.031199615478515626,0.15988232421875,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.05481171692630242,-0.05312202944392855,-0.010000000000000009,-0.030159289474462114,0.051170086023110545,-0.07901951981848684,-0.008000000000000007,-0.03198395187427567,1440844210541,0,0,0,0,0,0,0
-0.12443256852094263,-0.12749142546162065,0.728,0.6180036348386719,0.030562726974487305,0.14392071533203124,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.05871457394739492,-0.06212079150032154,-0.01100000000000001,-0.02968805057642354,0.050372670933426296,-0.07951526836150766,-0.014184615384615396,-0.027513101816245514,1440844210606,0,0,0,0,0,0,0
-0.1272275942303177,-0.11964415457543472,0.73,0.6170087971650351,0.034030982971191406,0.12022917175292969,-0.06571799457354771,-0.1896122169619422,0.717,0.5883155842622484,0.06150959965677,-0.06996806238650748,-0.013000000000000012,-0.028693212902786702,0.04580493826348158,-0.07723856673425492,-0.021169230769230787,-0.024101654409078216,1440844210671,0,0,0,0,0,0,0
-0.12878922352476174,-0.11298611248561326,0.731,0.6168168109473158,0.03867968368530274,0.09500910186767578,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,0.0015616292944440335,-0.006658042089821459,-0.0010000000000000009,0.7855901496151676,0.0007808146472220168,-0.0033290210449107294,-0.0008000000000000008,0.7855901496151676,0,0,0,0,0,0,0,0
-0.13028432422006764,-0.10725892009808506,0.733,0.6174974893555936,0.03139884567260742,0.0830495376586914,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,0.003056729989749929,-0.012385234477349655,-0.0030000000000000027,0.7849094712068898,0.009578907200368247,-0.03703134547921126,-0.01316923076923078,0.7817678785533,0,0,0,0,0,0,0,0
-0.13030931254773265,-0.10425891903620776,0.735,0.6657732964657569,0.025749250411987303,0.03690688323974609,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,0.0030817183174149387,-0.015385235539226952,-0.0050000000000000044,0.7366336640967265,0.0016733730175370668,-0.023601714309871867,-0.014606060606060617,0.5171981772323477,0,0,0,0,0,0,0,0
-0.12890014411490064,-0.10313417220995963,0.736,0.7187789458488245,0.02704417610168457,0.00021221548318862916,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,0.00167254988458293,-0.016509982365475087,-0.006000000000000005,0.6836280147136589,-0.006751555080650119,-0.01431132024715058,-0.010184615384615393,0.4389865560225775,0,0,0,0,0,0,0,0
-0.12686154226955362,-0.10032983894333747,0.738,0.7697774665920988,0.05071247100830078,0.011523296356201172,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,-0.0003660519607640855,-0.019314315632097248,-0.008000000000000007,0.6326294939703846,-0.010675829596138739,-0.024091226100133277,-0.01669411764705884,0.40763602010299815,0,0,0,0,0,0,0,0
-0.12560366646323026,-0.09584331309011207,0.74,0.8163952109128674,0.06038623809814453,0.03519253540039063,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,-0.0016239277670874463,-0.023800841485322646,-0.010000000000000009,0.586011749649616,-0.007800162807562394,-0.03682556437169131,-0.019111111111111127,0.36402249097928935,0,0,0,0,0,0,0,0
-0.12530329229991238,-0.09018083153811557,0.74,0.857776967477653,0.06497789001464843,0.054886302947998046,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,-0.0019243019304053255,-0.029463323037319147,-0.010000000000000009,0.5446299930848304,-0.0026048221708473143,-0.04569835750614043,-0.008000000000000007,0.35065300918739795,0,0,0,0,0,0,0,0
-0.12574815126993175,-0.08458918669814675,0.744,0.8985478588042404,0.05907711791992187,0.05991145324707031,-0.1272275942303177,-0.11964415457543472,0.73,1.4024069605624834,-0.0014794429603859627,-0.03505496787728797,-0.014000000000000012,0.503859101758243,0.0016193791183945483,-0.04718014596878169,-0.03241212121212124,0.318536868455573,0,0,0,0,0,0,0,0
